0.2075	0.0430562	0.0575	0.00330625
0.1675	0.0280563	0.0175	0.00030625
0.185	0.034225	0.00375	1.40625e-05
0.175	0.030625	0.04125	0.00170156
0.25	0.0625	0.01375	0.000189062
0.19	0.0361	0.04	0.0016
0.295	0.087025	0.00125	1.5625e-06
0.125	0.015625	0.05125	0.00262656
0.225	0.050625	0.02625	0.000689062
0.1725	0.0297562	0.00875	7.65625e-05
0.1575	0.0248063	0.00625	3.90625e-05
0.2325	0.0540563	0.01	0.0001
0.2225	0.0495063	0.00125	1.5625e-06
0.1875	0.0351562	0.01	0.0001
0.245	0.060025	0.055	0.003025
0.2225	0.0495063	0.00625	3.90625e-05
0.22	0.0484	0.05	0.0025
0.305	0.093025	0.03	0.0009
0.225	0.050625	0.03	0.0009
0.2075	0.0430562	0.02625	0.000689062
0.2175	0.0473063	0.01	0.0001
0.19	0.0361	0.0275	0.00075625
0.1625	0.0264063	0.0325	0.00105625
0.22	0.0484	0.02	0.0004
0.2075	0.0430562	0.0075	5.625e-05
0.22	0.0484	0.03	0.0009
0.2125	0.0451562	0.04375	0.00191406
0.2325	0.0540563	0.035	0.001225
0.22	0.0484	0.02625	0.000689062
0.1925	0.0370562	0.06	0.0036
0.155	0.024025	0.01625	0.000264063
0.2075	0.0430562	0	0
0.22	0.0484	0.03125	0.000976562
0.165	0.027225	0.03	0.0009
0.1825	0.0333062	0.00625	3.90625e-05
0.245	0.060025	0.02	0.0004
0.18	0.0324	0.0025	6.25e-06
0.2175	0.0473063	0.03	0.0009
0.2275	0.0517563	0.03625	0.00131406
0.2225	0.0495063	0.02375	0.000564063
0.1925	0.0370562	0.025	0.000625
0.275	0.075625	0.04625	0.00213906
0.21	0.0441	0.0475	0.00225625
0.275	0.075625	0.015	0.000225
0.25	0.0625	0.0425	0.00180625
0.1875	0.0351562	0.0125	0.00015625
0.265	0.070225	0.0075	5.625e-05
0.23	0.0529	0.0325	0.00105625
0.1475	0.0217562	0.01125	0.000126562
0.2275	0.0517563	0.005	2.5e-05
0.19	0.0361	0.05625	0.00316406
0.2175	0.0473063	0.00375	1.40625e-05
0.1925	0.0370562	0.04	0.0016
0.16	0.0256	0.015	0.000225
0.225	0.050625	0.00125	1.5625e-06
0.2275	0.0517563	0.02	0.0004
0.21	0.0441	0.00375	1.40625e-05
0.1525	0.0232562	0.03125	0.000976562
0.235	0.055225	0.02	0.0004
0.165	0.027225	0.00125	1.5625e-06
0.2475	0.0612562	0.0125	0.00015625
0.165	0.027225	0.0325	0.00105625
0.1825	0.0333062	0.00875	7.65625e-05
0.2375	0.0564062	0.005	2.5e-05
0.1475	0.0217562	0.0375	0.00140625
0.245	0.060025	0.02375	0.000564063
0.1825	0.0333062	0.00625	3.90625e-05
0.2075	0.0430562	0.02625	0.000689062
0.2225	0.0495063	0.05125	0.00262656
0.23	0.0529	0.03375	0.00113906
0.21	0.0441	0.045	0.002025
0.1925	0.0370562	0.09125	0.00832656
0.245	0.060025	0.1125	0.0126563
0.24	0.0576	0.00125	1.5625e-06
0.1925	0.0370562	0.01	0.0001
0.24	0.0576	0.0325	0.00105625
0.18	0.0324	0.01375	0.000189062
0.1825	0.0333062	0.04625	0.00213906
0.1925	0.0370562	0.04	0.0016
0.1725	0.0297562	0.0325	0.00105625
0.18	0.0324	0.02625	0.000689062
0.2325	0.0540563	0.04	0.0016
0.14	0.0196	0.07375	0.00543906
0.2625	0.0689063	0.0225	0.00050625
0.215	0.046225	0.0025	6.25e-06
0.195	0.038025	0.01125	0.000126562
0.2225	0.0495063	0.04625	0.00213906
0.2825	0.0798062	0.07625	0.00581406
0.1875	0.0351562	0.0025	6.25e-06
0.1925	0.0370562	0.07	0.0049
0.2075	0.0430562	0.00875	7.65625e-05
0.1675	0.0280563	0.03375	0.00113906
0.2425	0.0588062	0.005	2.5e-05
0.1525	0.0232562	0.02125	0.000451563
0.2225	0.0495063	0.02125	0.000451563
0.21	0.0441	0.00125	1.5625e-06
0.1775	0.0315062	0.05375	0.00288906
0.215	0.046225	0.00625	3.90625e-05
